rel,style,group,s_top1_fg_max,s_top1_fg_p75,s_top1_fg_mean,s_top1_all_max,s_top1_all_p75,s_top1_all_mean,s_top5_fg_max,s_top5_fg_p75,s_top5_fg_mean,s_top5_all_max,s_top5_all_p75,s_top5_all_mean,s_hist_max,s_hist_p75,s_hist_mean
冰晶款/6797.mp4,冰晶款,eval_good,0.6169026494026184,0.6063435822725296,0.5954437255859375,0.6086251139640808,0.5975298434495926,0.5888333953917027,0.5969319939613342,0.5874918401241302,0.5736198127269745,0.5762652158737183,0.5696931630373001,0.5564537011086941,0.4807302231237322,0.27681272145881947,0.2725465367291392
冰晶款/6722.mp4,冰晶款,eval_good,0.5724400281906128,0.50836181640625,0.49832235276699066,0.5785958170890808,0.5356663316488266,0.5265295878052711,0.5218098759651184,0.46335607022047043,0.4501570798456669,0.5451480746269226,0.49837271124124527,0.4930590484291315,0.479400299850075,0.4505847076461769,0.4184042075421386
冰晶款/7043.mp4,冰晶款,eval_good,0.5190081000328064,0.467987060546875,0.4453667253255844,0.5232282280921936,0.5042549967765808,0.49548121728003025,0.48366087675094604,0.4247099980711937,0.3972251880913973,0.48674100637435913,0.46417415887117386,0.45346226170659065,0.5229755684928099,0.3605581080427528,0.3468156081620317
基础款/6867.mp4,基础款,eval_good,0.651123046875,0.5037791132926941,0.49077118933200836,0.6622314453125,0.5296238362789154,0.525221686810255,0.49611252546310425,0.44581466168165207,0.4342352133244276,0.6295668482780457,0.48724186420440674,0.4843009486794472,0.5468710089399744,0.4777011494252874,0.4547245483428207
基础款/6186.mp4,基础款,eval_good,0.567413330078125,0.5159530639648438,0.4969367980957031,0.5704520344734192,0.5377677083015442,0.5242320485413074,0.49794378876686096,0.4457864984869957,0.4281010255217552,0.5091983675956726,0.49094437062740326,0.4755228888243437,0.42817004196314545,0.38204215660369045,0.3503542509157461
基础款/6219.mp4,基础款,eval_good,0.34112548828125,0.3290557861328125,0.32308088056743145,0.4114118218421936,0.398786261677742,0.39545767568051815,0.2845400869846344,0.2734750658273697,0.27020175382494926,0.35680434107780457,0.35045667737722397,0.3480246998369694,0.4163473818646232,0.3561456819482979,0.34546175188267936
基础款/6937.mp4,基础款,eval_good,0.626220703125,0.616485595703125,0.6103649139404297,0.6374337077140808,0.630327507853508,0.6221433356404305,0.5905404686927795,0.5800519585609436,0.5737222395837307,0.6203864812850952,0.6091290712356567,0.6030437238514423,0.44955300127713915,0.3723015524442397,0.36625231042599316
基础款/6740.mp4,基础款,eval_good,0.61572265625,0.56298828125,0.5549330972135067,0.5999581217765808,0.5701729655265808,0.5585000105202198,0.5948807597160339,0.5278066992759705,0.514857079833746,0.5779526829719543,0.5304772108793259,0.5246546175330877,0.9714285714285714,0.7063470360670481,0.530002318678042
基础款/7360.mp4,基础款,eval_good,0.537841796875,0.5003890991210938,0.4919447582215071,0.5840367078781128,0.532300665974617,0.5277535542845726,0.48332518339157104,0.4534287303686142,0.44790322333574295,0.5322229862213135,0.5039170235395432,0.4991951007395983,0.849480021893815,0.5171973400273044,0.467322736334592
基础款/6261.mp4,基础款,eval_good,0.5659877061843872,0.54644775390625,0.5384025573730469,0.5870884656906128,0.5800999402999878,0.5759604424238205,0.5105862021446228,0.4439702108502388,0.4294442404061556,0.5633903741836548,0.5556757152080536,0.5500075407326221,0.36166532118556105,0.2832526044669973,0.2695435295172926
基础款/6175.mp4,基础款,eval_good,0.4019775390625,0.3624979630112648,0.3360299002379179,0.490234375,0.4217965230345726,0.422963822260499,0.3150460422039032,0.286310113966465,0.2780229328200221,0.40693214535713196,0.36871158331632614,0.365948174148798,0.4022548112916722,0.31264588012507155,0.30116567999392785
基础款/6954.mp4,基础款,eval_good,0.4829372763633728,0.4734768271446228,0.46453348733484745,0.5307093858718872,0.5281067043542862,0.524821687489748,0.44284456968307495,0.4297870248556137,0.4178990237414837,0.4770543575286865,0.4752017706632614,0.4724161494523287,0.4310344827586207,0.40880372348586547,0.3957721522477082
基础款/6182.mp4,基础款,eval_good,0.5367567539215088,0.5237928181886673,0.4897322319447994,0.5771659016609192,0.5675005316734314,0.5612444244325161,0.4838756322860718,0.4679286330938339,0.43933308497071266,0.5262846350669861,0.5250046700239182,0.5154037475585938,0.5213920817369093,0.5047924648786718,0.48538181665188207
基础款/6893.mp4,基础款,eval_good,0.44927978515625,0.4375697672367096,0.42939840257167816,0.5014299750328064,0.4964817613363266,0.48835100419819355,0.4040391743183136,0.3911065012216568,0.3824114706367254,0.46084415912628174,0.4556301385164261,0.4493358824402094,0.41360285374554095,0.37679313948041654,0.35632165122989456
基础款/7020.mp4,基础款,eval_good,0.554412841796875,0.526336669921875,0.5196628570556641,0.5352783203125,0.5150103121995926,0.5096806138753891,0.473568856716156,0.45487814396619797,0.44729592092335224,0.45295625925064087,0.43571293354034424,0.43278189562261105,0.43272999515567884,0.41396296925428905,0.40041751574201423
基础款/6247.mp4,基础款,eval_good,0.53106689453125,0.49002838134765625,0.4685825780034065,0.5875069499015808,0.5626307874917984,0.5377960111945868,0.44418057799339294,0.4102311134338379,0.4054900836199522,0.526611328125,0.516834944486618,0.49423083662986755,0.5542784163473818,0.4332443062288485,0.42211329577411627
基础款/6791.mp4,基础款,eval_good,0.501373291015625,0.4424947053194046,0.4397241808474064,0.575927734375,0.5531964898109436,0.5102190263569355,0.449038565158844,0.4040764346718788,0.40281395241618156,0.5115500092506409,0.46679867058992386,0.45510684698820114,0.44946492271105826,0.34812789007794953,0.3232943988716507
基础款/6180.mp4,基础款,eval_good,0.49896240234375,0.46677398681640625,0.4486713409423828,0.4852469265460968,0.4736371636390686,0.4651674535125494,0.4299629330635071,0.3993968442082405,0.3861621990799904,0.4245820939540863,0.40721309185028076,0.40520230308175087,0.506631299734748,0.4559614467845836,0.4420337298757766
基础款/6989.mp4,基础款,eval_good,0.4677385687828064,0.445452019572258,0.4371664896607399,0.4879324734210968,0.4829799085855484,0.4754813052713871,0.4076266884803772,0.39305901527404785,0.38665978983044624,0.4489099979400635,0.4403040334582329,0.4365400429815054,0.36869565217391304,0.32608695652173914,0.3181034532337006
基础款/7541.mp4,基础款,eval_good,0.5413140058517456,0.46465471386909485,0.440697867423296,0.5425502061843872,0.5174386352300644,0.5100174006074667,0.5002668499946594,0.3884509727358818,0.3840423598885536,0.49630558490753174,0.44944943487644196,0.445446465164423,0.8109889021006739,0.461694812417838,0.4360065529418982
基础款/6911.mp4,基础款,eval_good,0.54071044921875,0.4940040186047554,0.4880626630038023,0.5550537109375,0.5471017062664032,0.5423071645200253,0.5088962316513062,0.43878891319036484,0.4311206564307213,0.5289270877838135,0.5169381648302078,0.5113401971757412,0.3447076461769115,0.3077496965802813,0.2845772086225997
基础款/6798.mp4,基础款,eval_good,0.5976291298866272,0.5859917551279068,0.5821980386972427,0.5866873860359192,0.575374037027359,0.5694133155047894,0.5484809279441833,0.5401659458875656,0.5305177643895149,0.5302447080612183,0.5227598249912262,0.5129190292209387,0.7395957193816884,0.7302750182194776,0.7090759976908618
基础款/6381.mp4,基础款,eval_good,0.672393798828125,0.6587600708007812,0.642966590821743,0.6781005859375,0.675750732421875,0.6629268079996109,0.6390548944473267,0.5147918611764908,0.5132930558174849,0.6576250791549683,0.645891085267067,0.6301294229924679,0.5410417539449798,0.3668320331781198,0.36439746160993974
基础款/6817.mp4,基础款,eval_good,0.553955078125,0.5316162109375,0.5112965907901525,0.5466657280921936,0.5372663289308548,0.5264260470867157,0.5299275517463684,0.5077565461397171,0.44375667348504066,0.5184218287467957,0.5026353001594543,0.4924704600125551,0.4882758620689655,0.4177407847800238,0.3542936014309379
基础款/6451.mp4,基础款,eval_good,0.5248616337776184,0.4784393310546875,0.4651256110519171,0.5891810655593872,0.5297633558511734,0.5074135884642601,0.47380369901657104,0.4271751642227173,0.418844984844327,0.5191829800605774,0.48995882272720337,0.46428882516920567,0.739151955122917,0.6023247774608935,0.5275176816799052
基础款/6742.mp4,基础款,eval_good,0.46826171875,0.45573678612709045,0.44867261312901974,0.4761090874671936,0.4719935804605484,0.46586390770971775,0.4122203588485718,0.408100463449955,0.4000969659537077,0.44113337993621826,0.4338953420519829,0.4268013443797827,0.47881773399014776,0.43308985901138103,0.3792860011128154
基础款/6033.mp4,基础款,eval_good,0.4505615234375,0.4403228759765625,0.42843055725097656,0.5250941514968872,0.4505135640501976,0.4520252738147974,0.3933221697807312,0.3788975328207016,0.37232431396842003,0.44803035259246826,0.4114290028810501,0.41126542538404465,0.4061302681992337,0.3809116131589378,0.36142555159202006
基础款/6415.mp4,基础款,eval_good,0.4708774983882904,0.44237082451581955,0.4398213028907776,0.4952741265296936,0.4862409383058548,0.47835540771484375,0.42116135358810425,0.4103489965200424,0.40109924226999283,0.45789650082588196,0.4457603842020035,0.442056767642498,0.4861428702094576,0.4478337754199823,0.4175811175766586
基础款/5669.mp4,基础款,eval_good,0.49462890625,0.4260457456111908,0.4161712657660246,0.4900774359703064,0.4555751159787178,0.4465866107493639,0.47579753398895264,0.38138071447610855,0.3740969654172659,0.46453139185905457,0.41560544073581696,0.41076144203543663,0.7662835249042146,0.4000326862990359,0.3926311664647723
基础款/6653.mp4,基础款,eval_good,0.4296177327632904,0.40106964111328125,0.3899443205446005,0.4839739203453064,0.4518781378865242,0.43843078427016735,0.3884851932525635,0.3503338322043419,0.3416847325861454,0.42314597964286804,0.4067625179886818,0.39471031725406647,0.445154577883472,0.38653866950933136,0.361351289279736
基础款/6250.mp4,基础款,eval_good,0.67431640625,0.6290791928768158,0.5231718495488167,0.6673583984375,0.61895751953125,0.5288489200174809,0.6541193127632141,0.6109618991613388,0.4900643415749073,0.6402803063392639,0.5964580029249191,0.4981566034257412,0.8435312418978482,0.7632514152280585,0.5708864703924751
基础款/6562.mp4,基础款,eval_good,0.50347900390625,0.4149424210190773,0.40758408419787884,0.4762137234210968,0.43585205078125,0.43057141825556755,0.3856607973575592,0.3602737560868263,0.35541098564863205,0.4011481702327728,0.3939666822552681,0.38809899613261223,0.573127229488704,0.567071828070639,0.5478965737437794
基础款/7558.mp4,基础款,eval_good,0.44500732421875,0.429840087890625,0.4050865173339844,0.5419921875,0.5013253316283226,0.48914228193461895,0.4015675187110901,0.37671859562397003,0.35524585098028183,0.47217872738838196,0.43368619680404663,0.42050978541374207,0.45897740784780017,0.40028273219711985,0.3558557540468955
基础款/6274.mp4,基础款,eval_good,0.5223563313484192,0.4816022664308548,0.45848373882472515,0.5423758625984192,0.5336151272058487,0.527517594397068,0.4545745849609375,0.4373321533203125,0.4100028946995735,0.49541160464286804,0.485784187912941,0.4795239381492138,0.5198746081504703,0.29789248233026344,0.30732523393786515
基础款/6747.mp4,基础款,eval_good,0.4722900390625,0.4576307013630867,0.4524032957851887,0.4798409640789032,0.4618268609046936,0.45860399678349495,0.4149263799190521,0.4089011177420616,0.40127500891685486,0.4383113980293274,0.4277900382876396,0.4229339137673378,0.4926108374384237,0.4316290130796671,0.4033872077285796
基础款/6909.mp4,基础款,eval_good,0.521148681640625,0.4807400181889534,0.4696740657091141,0.5821358561515808,0.5482613891363144,0.5300183985382318,0.47125244140625,0.4365859180688858,0.43298234418034554,0.518913745880127,0.4895988926291466,0.4792004767805338,0.6502734839476814,0.5120954899258618,0.48944245174152806
基础款/6485.mp4,基础款,eval_good,0.42755126953125,0.4180145263671875,0.4034679960459471,0.4864501953125,0.4759565144777298,0.46726554073393345,0.3646182119846344,0.34541113674640656,0.33823916502296925,0.43665626645088196,0.4332885667681694,0.42798973247408867,0.46056282203725724,0.4060862289161933,0.38269187274389416
基础款/6704.mp4,基础款,eval_good,0.55194091796875,0.49684906005859375,0.49209022521972656,0.5345284342765808,0.5112391710281372,0.5060588289052248,0.474609375,0.4555460512638092,0.4415105152875185,0.48428523540496826,0.47741788625717163,0.46853525564074516,0.3935910832462556,0.3664708920356958,0.34666566125370923
基础款/6876.mp4,基础款,eval_good,0.550506591796875,0.5357742458581924,0.5195901989936829,0.574462890625,0.549072265625,0.5346854068338871,0.5109537839889526,0.5061006247997284,0.4771018084138632,0.5305319428443909,0.5159211903810501,0.502555625513196,0.9108517429125728,0.7445888594164456,0.5777940338272829
基础款/6940.mp4,基础款,eval_good,0.4825265109539032,0.4731881245970726,0.4611726477742195,0.5109165906906128,0.4987531453371048,0.4913351908326149,0.4285888671875,0.4146118238568306,0.4032914936542511,0.46180635690689087,0.4517005383968353,0.4462607856839895,0.5718075028419856,0.5602770409666962,0.5317331803854184
基础款/6734.mp4,基础款,eval_good,0.47711181640625,0.4712415486574173,0.4651451110839844,0.524169921875,0.5183541476726532,0.5145132914185524,0.425048828125,0.4107840433716774,0.3826413732022047,0.49352309107780457,0.4902747794985771,0.48624016530811787,0.42779840848806366,0.3784304399524375,0.3427107158706445
基础款/6788.mp4,基础款,eval_good,0.610198974609375,0.5954657644033432,0.5629615783691406,0.6167166829109192,0.6074131727218628,0.5983330868184566,0.5332580804824829,0.4885670095682144,0.4604951683431864,0.5649916529655457,0.557605504989624,0.5487940143793821,0.4199233716475096,0.38992304709001424,0.37228241365465997
基础款/7202.mp4,基础款,eval_good,0.52032470703125,0.44210661947727203,0.4351062774658203,0.5703299641609192,0.5446951538324356,0.5204838365316391,0.45538651943206787,0.37277402728796005,0.37055798061192036,0.5246833562850952,0.5128631442785263,0.483602412045002,0.43777188328912464,0.4184143825523136,0.3958507887387198
基础款/7159.mp4,基础款,eval_good,0.41229248046875,0.3893280029296875,0.3844740726053715,0.4481724202632904,0.4392351508140564,0.4338695015758276,0.3642810583114624,0.3415752202272415,0.3348469901829958,0.4014246463775635,0.3951990529894829,0.39296565763652325,0.37803320561941245,0.31059043128008645,0.29800149178445323
基础款/5686.mp4,基础款,eval_good,0.571075439453125,0.5645675659179688,0.5463161468505859,0.5984758734703064,0.581782728433609,0.5691021494567394,0.5282098650932312,0.5172151029109955,0.5062714219093323,0.5619794130325317,0.5499967783689499,0.5402904935181141,0.5333222811671088,0.5119215715418153,0.49260038500203585
基础款/6783.mp4,基础款,eval_good,0.6392822265625,0.6295013427734375,0.6003227233886719,0.6204833984375,0.6095014214515686,0.5871298648416996,0.6140007972717285,0.6019576191902161,0.5681547056883574,0.5689553618431091,0.5665355175733566,0.5471025332808495,0.8428281488626317,0.7351700024113818,0.6529731680305235
基础款/5714.mp4,基础款,eval_good,0.488922119140625,0.48712158203125,0.4784158989787102,0.536865234375,0.5287562906742096,0.5258690938353539,0.437895268201828,0.4266466945409775,0.4230350758880377,0.4688756465911865,0.4637603685259819,0.46041892282664776,0.44469987228607916,0.40524772096710265,0.3908543620909852
基础款/6792.mp4,基础款,eval_good,0.598846435546875,0.5289611667394638,0.5237747989594936,0.6271449327468872,0.5426984578371048,0.5397851169109344,0.582733154296875,0.4853674918413162,0.47597874514758587,0.6026216149330139,0.515142098069191,0.5071435794234276,0.9850273120520351,0.5236125574439751,0.5226763237836133
基础款/6240.mp4,基础款,eval_good,0.45195311307907104,0.42399902641773224,0.4191833510994911,0.4947684109210968,0.4840567484498024,0.4490519892424345,0.42716798186302185,0.39884765446186066,0.39398437924683094,0.43781235814094543,0.4280368611216545,0.407999599352479,0.6706302021403092,0.5435755752955165,0.49818143666503456
基础款/6933.mp4,基础款,eval_good,0.599609375,0.5955156534910202,0.5759941898286343,0.6109619140625,0.5979090929031372,0.5881641954183578,0.5685628056526184,0.5576925575733185,0.5362780187278986,0.58953857421875,0.5746666342020035,0.5637509934604168,0.34818744473916885,0.30322505413959694,0.27347614895337
基础款/7085.mp4,基础款,eval_good,0.44989013671875,0.4356842041015625,0.4242973309010267,0.5052664875984192,0.4780360609292984,0.4698998611420393,0.39483964443206787,0.38239219039678574,0.37767654471099377,0.44702866673469543,0.43378403037786484,0.4300301466137171,0.503448275862069,0.4638129211256441,0.43425981490688204
基础款/6873.mp4,基础款,eval_good,0.5642438530921936,0.546173095703125,0.5397509597241879,0.5926862359046936,0.5833783894777298,0.5704367496073246,0.5123993754386902,0.48380445688962936,0.4794214107096195,0.555107593536377,0.5436087101697922,0.5335830189287663,0.37849257189587027,0.35457271364317844,0.3407824068665523
基础款/7171.mp4,基础款,eval_good,0.441802978515625,0.41751861572265625,0.4030799865722656,0.5055280327796936,0.4912763312458992,0.4720197394490242,0.3754943907260895,0.3282456248998642,0.32304093800485134,0.4349544644355774,0.42600565403699875,0.42003451846539974,0.4260301522291218,0.31212841854934603,0.30338074896140693
基础款/7230.mp4,基础款,eval_good,0.492340087890625,0.4652557373046875,0.44028500095009804,0.4867815375328064,0.4727172926068306,0.4681352861225605,0.43720579147338867,0.41758788377046585,0.39378236420452595,0.4508415758609772,0.44230561703443527,0.4375596884638071,0.5118773946360153,0.469154068286054,0.3851133388455029
基础款/6980.mp4,基础款,eval_good,0.4756401777267456,0.4643503725528717,0.4560932572931051,0.5234898328781128,0.5066005289554596,0.4940272755920887,0.41605809330940247,0.40979140251874924,0.40373588167130947,0.48733699321746826,0.4614715576171875,0.45753299444913864,0.3787871581450654,0.36614338561425364,0.34932612759370174
基础款/7038.mp4,基础款,eval_good,0.551971435546875,0.541015625,0.5295834615826607,0.5762939453125,0.5590689480304718,0.5502439215779305,0.4971596300601959,0.4844735935330391,0.47413052059710026,0.5272611975669861,0.5176750719547272,0.5133195742964745,0.47652947719688543,0.410519978106185,0.38009769143263716
基础款/6737.mp4,基础款,eval_good,0.45318603515625,0.4481201171875,0.44124603271484375,0.4622279703617096,0.4568088948726654,0.4535402599722147,0.41716745495796204,0.409740574657917,0.4037355147302151,0.43466365337371826,0.43037863820791245,0.4261647406965494,0.42819923371647506,0.39938190079836927,0.3876794492651731
基础款/6743.mp4,基础款,eval_good,0.580230712890625,0.5572713166475296,0.5277177710086107,0.59375,0.569427490234375,0.5624564029276371,0.495024174451828,0.4754074364900589,0.4556818511337042,0.5602165460586548,0.5346670746803284,0.5224970672279596,0.6436781609195403,0.5988578512941332,0.5564488904241448
基础款/6157.mp4,基础款,eval_good,0.47845458984375,0.4700046107172966,0.4503004290163517,0.4781668484210968,0.4656677171587944,0.4548470638692379,0.4193442761898041,0.4052944481372833,0.38854847848415375,0.42858168482780457,0.4213104173541069,0.41217938251793385,0.480952380952381,0.45355631416772146,0.43994030230264936
基础款/6996.mp4,基础款,eval_good,0.4652777910232544,0.4550510048866272,0.4473614189773798,0.4974539577960968,0.4836949035525322,0.4788120836019516,0.4192560315132141,0.40722933411598206,0.40380522795021534,0.4535953402519226,0.44750527292490005,0.4447591435164213,0.4351961950059453,0.4108953186242128,0.4005964921324261
基础款/6346.mp4,基础款,eval_good,0.43902587890625,0.416748046875,0.4148368835449219,0.5538678765296936,0.5491289347410202,0.5393600463867188,0.3968599736690521,0.3881836012005806,0.3848133683204651,0.45769187808036804,0.4537021368741989,0.44836762733757496,0.5210727969348659,0.5061576354679803,0.47784666779910534
基础款/5680.mp4,基础款,eval_good,0.43890380859375,0.4150814488530159,0.40816969983279705,0.4498291015625,0.4401332214474678,0.4336689505726099,0.37653297185897827,0.36347538977861404,0.35880012065172195,0.3939603865146637,0.39012595266103745,0.38632942736148834,0.60734149054505,0.4690537378696636,0.463425418867447
基础款/6116.mp4,基础款,eval_good,0.4390869140625,0.4141845703125,0.40015411376953125,0.4685756266117096,0.4475359246134758,0.44054521806538105,0.36598557233810425,0.3520820811390877,0.34640696458518505,0.4186796247959137,0.4052860140800476,0.3987188898026943,0.3769322235434007,0.36480805163920504,0.3530362732458452
基础款/6328.mp4,基础款,eval_good,0.61248779296875,0.5864013433456421,0.5787151381373405,0.60693359375,0.5908050388097763,0.5799342542886734,0.5941191911697388,0.5728539824485779,0.5545657146722078,0.5851117372512817,0.5571553856134415,0.5512022115290165,0.8848320937570431,0.842792051686575,0.6675694298235357
基础款/6891.mp4,基础款,eval_good,0.4331752359867096,0.4222005233168602,0.4112775903195143,0.4554094672203064,0.44842529296875,0.444202970713377,0.3922363221645355,0.3801228776574135,0.3671964071691036,0.4119873046875,0.4051818922162056,0.40183886513113976,0.46466052687941745,0.4426159935905063,0.412260279616623
基础款/6421.mp4,基础款,eval_good,0.49658203125,0.46905517578125,0.42579912208020687,0.4773995578289032,0.4719935730099678,0.4619402214884758,0.4601367115974426,0.4365718141198158,0.3741056062281132,0.44346708059310913,0.4305366054177284,0.41972036845982075,0.6488940403747706,0.4957921015676967,0.46416358069731845
基础款/5766.mp4,基础款,eval_good,0.4805733859539032,0.43548583984375,0.4293338228017092,0.4845493733882904,0.4675162136554718,0.4626203291118145,0.4196980893611908,0.3945719301700592,0.38957881554961205,0.4488309919834137,0.43434053659439087,0.43000389635562897,0.5182542828202756,0.47315466934967526,0.4427867532014381
基础款/6897.mp4,基础款,eval_good,0.4338650107383728,0.4073333740234375,0.4030435346066952,0.4794224202632904,0.4654279500246048,0.4623009841889143,0.3840221166610718,0.36784443259239197,0.3593802824616432,0.43498679995536804,0.42449771612882614,0.422881405800581,0.442999405469679,0.4200853682221869,0.40034746150824596
基础款/6279.mp4,基础款,eval_good,0.5393337607383728,0.5083279311656952,0.49889140762388706,0.5851702094078064,0.5805969089269638,0.5689392127096653,0.4825994372367859,0.4635108783841133,0.459031667560339,0.5264569520950317,0.5240065604448318,0.5208540596067905,0.4,0.36449758991472003,0.3358227016165914
基础款/6844.mp4,基础款,eval_good,0.566802978515625,0.549114778637886,0.5304595418274403,0.5633021593093872,0.5476117879152298,0.539409089833498,0.5386207103729248,0.5192173421382904,0.49554968625307083,0.5397805571556091,0.5194800794124603,0.512449823319912,0.5111111111111111,0.49442676097848515,0.4619946584457971
基础款/7296.mp4,基础款,eval_good,0.48223876953125,0.4403839111328125,0.42358834482729435,0.4968959391117096,0.4812098890542984,0.47114562802016735,0.432466059923172,0.38543232530355453,0.3704523518681526,0.455078125,0.44145292788743973,0.43474578857421875,0.49585959708317884,0.44752151176914323,0.4348528377635431
基础款/7095.mp4,基础款,eval_good,0.5655342936515808,0.5598493367433548,0.5419404171407223,0.5587855577468872,0.5357404500246048,0.5291366577148438,0.5051811933517456,0.4963751882314682,0.48432132601737976,0.48363539576530457,0.47833071649074554,0.47213139198720455,0.5241379310344827,0.4885057471264368,0.4719103140000881
基础款/6104.mp4,基础款,eval_good,0.513031005859375,0.4969024658203125,0.48487153463065624,0.5509381890296936,0.5261709839105606,0.5108261089771986,0.4936639666557312,0.4810512736439705,0.46222666464746,0.5048720240592957,0.4912199154496193,0.47890719398856163,0.6223123732251521,0.5243096842383407,0.48163654049620985
基础款/7437.mp4,基础款,eval_good,0.478363037109375,0.452239990234375,0.44540114514529705,0.5055106282234192,0.4880153089761734,0.48520660400390625,0.4091796875,0.3954252451658249,0.39122691191732883,0.45932185649871826,0.4470277577638626,0.4418265372514725,0.5986133917168401,0.5262383338245407,0.49973900554459416
基础款/7000.mp4,基础款,eval_good,0.522491455078125,0.48983001708984375,0.4451751708984375,0.5154680609703064,0.4897068664431572,0.48189653642475605,0.46795496344566345,0.43295178562402725,0.385970177128911,0.4640071988105774,0.44687697291374207,0.43893791548907757,0.4238095238095238,0.39049261083743847,0.3566186828743405
基础款/6640.mp4,基础款,eval_good,0.5187290906906128,0.4906267523765564,0.4368716683238745,0.5337088704109192,0.5191257894039154,0.5094157624989748,0.4651082456111908,0.4505039304494858,0.38643510453402996,0.4928553104400635,0.47602754831314087,0.46751538664102554,0.4442223332778055,0.4025341038272073,0.33773612818606485
基础款/6002.mp4,基础款,eval_good,0.553436279296875,0.5349451750516891,0.5294861234724522,0.5514962077140808,0.5473676174879074,0.5410995446145535,0.5033656358718872,0.4953801929950714,0.4891716744750738,0.5280330777168274,0.5250944495201111,0.5200329944491386,0.8083850794909059,0.5153084297276119,0.5018385914360033
基础款/6715.mp4,基础款,eval_good,0.5873801708221436,0.5846946090459824,0.5718900486826897,0.5828682780265808,0.5783168226480484,0.5690100453794003,0.536895215511322,0.5291351824998856,0.518125856295228,0.532844066619873,0.5244706124067307,0.5172938108444214,0.6911771700356718,0.5749186278737792,0.5449902207296559
基础款/6141.mp4,基础款,eval_good,0.5336506962776184,0.484701968729496,0.4732690565288067,0.5244315266609192,0.5154070109128952,0.5087018702179193,0.4922932982444763,0.449999563395977,0.4354428965598345,0.4968297481536865,0.4822746813297272,0.4759321790188551,0.909103600573655,0.7856509547645533,0.6876925857923093
基础款/6854.mp4,基础款,eval_good,0.4783063530921936,0.4482945054769516,0.42618827149271965,0.6045270562171936,0.5874415785074234,0.5802797637879848,0.3752712607383728,0.3689778596162796,0.3441637046635151,0.5337632298469543,0.5216100215911865,0.5132336299866438,0.5361236623067777,0.5169560047562427,0.41556984049552426
基础款/7162.mp4,基础款,eval_good,0.5267333984375,0.5141448974609375,0.482330322265625,0.552490234375,0.5271780788898468,0.5042746402323246,0.4439290463924408,0.4365522786974907,0.4200470894575119,0.4997343122959137,0.4836336076259613,0.4675438832491636,0.6225965358334657,0.6043513957307061,0.4251657225364841
基础款/6794.mp4,基础款,eval_good,0.509368896484375,0.4990234375,0.4942373540252447,0.5543212890625,0.5261840671300888,0.5221644751727581,0.45972323417663574,0.4570128619670868,0.4496643338352442,0.48874080181121826,0.4806312024593353,0.47702991403639317,0.6609597299252472,0.6291837004322142,0.6046745893502972
基础款/5988.mp4,基础款,eval_good,0.5663791298866272,0.5194931030273438,0.5102801024913788,0.5656389594078064,0.5565577745437622,0.5438145212829113,0.5068033933639526,0.4608578532934189,0.4588460121303797,0.5168564915657043,0.505389928817749,0.4985427837818861,0.49306381292112567,0.40503191490819024,0.3960399176093877
基础款/6839.mp4,基础款,eval_good,0.4796665608882904,0.4598824679851532,0.44264439307153225,0.5693534016609192,0.5513567328453064,0.5460281409323215,0.39935487508773804,0.3729366809129715,0.36709635332226753,0.5107206702232361,0.5071052312850952,0.5006684735417366,0.5557193816884661,0.5292241379310344,0.5057340759328559
基础款/7092.mp4,基础款,eval_good,0.568359375,0.5567135214805603,0.5213793776929379,0.5849609375,0.5717206746339798,0.567637849599123,0.52880859375,0.4856373220682144,0.4617460332810879,0.5425558686256409,0.5398263335227966,0.5295250844210386,0.5720197044334976,0.5126309259163522,0.46621949070372937
基础款/7384.mp4,基础款,eval_good,0.585052490234375,0.5055923461914062,0.47985331155359745,0.5805315375328064,0.5166844129562378,0.5157906617969275,0.5625174641609192,0.45033375918865204,0.4280094634741545,0.55206298828125,0.4813627451658249,0.4803902134299278,0.7162548993702382,0.5260515346722243,0.47636100198079984
基础款/6923.mp4,基础款,eval_good,0.586669921875,0.5029296875,0.4957880284637213,0.6307198405265808,0.574427992105484,0.5704394765198231,0.553228497505188,0.4511953443288803,0.44892921298742294,0.5960980653762817,0.5351742208003998,0.5278328154236078,0.5658307210031348,0.419792008757526,0.4069656872558141
基础款/7070.mp4,基础款,eval_good,0.504608154296875,0.4151390939950943,0.40379948168992996,0.5057373046875,0.4590759351849556,0.45091901533305645,0.3827161192893982,0.3298787623643875,0.32471842877566814,0.42693373560905457,0.3996609002351761,0.3941879253834486,0.43471853816681405,0.3973774606949399,0.3770218265462023
基础款/7287.mp4,基础款,eval_good,0.497100830078125,0.47113037109375,0.4681728910654783,0.4943149983882904,0.4889177605509758,0.48147364892065525,0.4534389078617096,0.43411432951688766,0.4234655760228634,0.46196791529655457,0.45398128032684326,0.44548079557716846,0.5022053004613449,0.4574600543684967,0.4122746900575336
基础款/6023.mp4,基础款,eval_good,0.513702392578125,0.48842620849609375,0.47414398193359375,0.5279715657234192,0.5210833102464676,0.5154789499938488,0.4871312081813812,0.44739214330911636,0.4286319352686405,0.4989983141422272,0.492975577712059,0.48915908113121986,0.5015193552648963,0.4518700966976829,0.4388254517535136
