rel,style,group,s_top1_fg_max,s_top1_fg_p75,s_top1_fg_mean,s_top1_all_max,s_top1_all_p75,s_top1_all_mean,s_top5_fg_max,s_top5_fg_p75,s_top5_fg_mean,s_top5_all_max,s_top5_all_p75,s_top5_all_mean,s_hist_max,s_hist_p75,s_hist_mean
潜水款/7331.mp4,潜水款,bad,0.6839599609375,0.6806019246578217,0.6772768869996071,0.6902204155921936,0.6858302652835846,0.6835665069520473,0.6588169932365417,0.6475500911474228,0.6441762857139111,0.6661664247512817,0.6581331342458725,0.6531342975795269,0.6409512485136741,0.6253208261769498,0.6006502792954287
潜水款/7374.mp4,潜水款,bad,0.6185302734375,0.6135635375976562,0.6021766662597656,0.6787458062171936,0.6566423624753952,0.6494238637387753,0.5888734459877014,0.5810498893260956,0.5688451714813709,0.61328125,0.5993670523166656,0.5945286490023136,0.4373710580607132,0.3498821102269378,0.3420340897927105
潜水款/7489.mp4,潜水款,bad,0.687744140625,0.6839904636144638,0.6667739860713482,0.7236676812171936,0.6900198608636856,0.6881168894469738,0.6509688496589661,0.6418832391500473,0.6275681704282761,0.7035845518112183,0.6501886695623398,0.6510617844760418,1.3249794201042715,0.555671659119935,0.5633634583411525
甜品款/5761.mp4,甜品款,eval_good,0.6787458062171936,0.6681605726480484,0.6466533094644547,0.7212786078453064,0.6620352864265442,0.6438816674053669,0.6313698291778564,0.6215385496616364,0.5943996198475361,0.6576681733131409,0.6283901631832123,0.6038928367197514,0.9297573435504469,0.7191570881226054,0.6829345690402662
甜品款/6493.mp4,甜品款,eval_good,0.723297119140625,0.7200698852539062,0.7139835357666016,0.7462332844734192,0.7335902601480484,0.7298998162150383,0.702938973903656,0.6908656507730484,0.6841398663818836,0.717193603515625,0.7133833765983582,0.7080024257302284,0.6557343550446998,0.589041264808209,0.5597569356568439
甜品款/6592.mp4,甜品款,eval_good,0.636962890625,0.6178261935710907,0.6055717505514622,0.6810826063156128,0.6532156616449356,0.6371405385434628,0.5973677039146423,0.5883679091930389,0.5692375972867012,0.6338536739349365,0.6185886263847351,0.6059653274714947,0.6955093881630613,0.6504675983686479,0.5846008252117698
甜品款/6683.mp4,甜品款,eval_good,0.701385498046875,0.6712995320558548,0.636465523391962,0.7011195421218872,0.6692330688238144,0.6550151333212852,0.6792618036270142,0.6186620593070984,0.605913795530796,0.6803337335586548,0.6383281201124191,0.6261567398905754,1.0532915360501567,1.0353825612446301,0.780250187993485
甜品款/6739.mp4,甜品款,eval_good,0.790283203125,0.736083984375,0.7229964844882488,0.7875714898109436,0.7710156887769699,0.7477106340229511,0.7226656675338745,0.6731280833482742,0.6610715501010418,0.7440508604049683,0.7127254605293274,0.6819723881781101,0.7296351824087957,0.6582799509336241,0.6305812350443161
甜品款/6985.mp4,甜品款,eval_good,0.7431488037109375,0.7212807983160019,0.6769930981099606,0.7421700358390808,0.7349896878004074,0.6963582634925842,0.7016339898109436,0.6767934262752533,0.6154098361730576,0.7056849002838135,0.705519288778305,0.6574239209294319,0.7528955828599109,0.5772276956759715,0.4635223946408548
甜品款/7078.mp4,甜品款,eval_good,0.6603190302848816,0.6439743041992188,0.6327139548957348,0.6773856282234192,0.6712907999753952,0.662433072924614,0.63926100730896,0.6030351668596268,0.5918013118207455,0.6491950750350952,0.642725333571434,0.6358579732477665,0.5864655172413793,0.5251851851851852,0.5052820933099248
甜品款/7418.mp4,甜品款,eval_good,0.703460693359375,0.7010498046875,0.6427825428545475,0.7016252875328064,0.6935468316078186,0.6599317267537117,0.6764594316482544,0.670179933309555,0.602513674646616,0.6790771484375,0.6638282388448715,0.6158617734909058,0.7362544990131197,0.5988969800813878,0.55866772364692
甜品款/5631.mp4,甜品款,eval_good,0.704833984375,0.687871664762497,0.685450691729784,0.7206159234046936,0.7046639621257782,0.6959740817546844,0.6695170998573303,0.6549388617277145,0.646977823227644,0.6864480376243591,0.6694228202104568,0.6603555157780647,0.701640903686088,0.6194504841175471,0.5789276649331643
甜品款/5605.mp4,甜品款,bad,0.710296630859375,0.7024579793214798,0.6994192972779274,0.7137974500656128,0.7118312418460846,0.7094950042665005,0.6712196469306946,0.6641572266817093,0.6588504686951637,0.6858951449394226,0.6842696219682693,0.6815586090087891,0.6460359563807839,0.6257736516357206,0.6056907417017987
甜品款/5638.mp4,甜品款,bad,0.7339935302734375,0.659877210855484,0.6475875005126,0.7599748969078064,0.6988525539636612,0.6860569603741169,0.6234815716743469,0.5918322503566742,0.5883385613560677,0.6960915923118591,0.6660685688257217,0.6525205746293068,0.5622788605697151,0.5102714160161299,0.4814663358502215
甜品款/5741.mp4,甜品款,bad,0.6460309624671936,0.6386370211839676,0.6347721666097641,0.7051478624343872,0.695508673787117,0.6941441111266613,0.6156250238418579,0.6118248850107193,0.6090984009206295,0.6532915830612183,0.649822473526001,0.647636417299509,0.5305747126436782,0.5083045977011494,0.5026614817591204
甜品款/6487.mp4,甜品款,bad,0.699951171875,0.6932525634765625,0.6919896267354488,0.6974225640296936,0.6933855414390564,0.6924689188599586,0.6667351722717285,0.6612195521593094,0.6570779196918011,0.6721227169036865,0.6699577867984772,0.6674968525767326,0.5807957559681698,0.5090686707928087,0.49874643874643876
甜品款/6542.mp4,甜品款,bad,0.720123291015625,0.7152633666992188,0.7037018649280071,0.723876953125,0.7185712456703186,0.7121102511882782,0.6959485411643982,0.6901580989360809,0.6772910542786121,0.7083165645599365,0.6988498717546463,0.6903720237314701,1.1649889341043762,0.6001512918754298,0.642032028860386
甜品款/6639.mp4,甜品款,bad,0.707672119140625,0.70501708984375,0.6958909668028355,0.7458234429359436,0.7392447143793106,0.7344861626625061,0.6512322425842285,0.6312779039144516,0.6175358593463898,0.7065699100494385,0.6978176385164261,0.6952384524047375,0.6184827586206898,0.5400766283524905,0.5285649110310745
甜品款/6689.mp4,甜品款,bad,0.7794014811515808,0.7619171142578125,0.7420865446329117,0.8023419976234436,0.7892216444015503,0.7736936248838902,0.7429865002632141,0.7141704559326172,0.6977447643876076,0.7766831517219543,0.7675704956054688,0.7487455233931541,0.61535898717308,0.5765586437550455,0.5091114205357083
甜品款/6886.mp4,甜品款,bad,0.6708713173866272,0.6641845852136612,0.6531944237649441,0.6877790093421936,0.6823991984128952,0.6789605282247066,0.6104491949081421,0.5897759199142456,0.5832296013832092,0.6586662530899048,0.6572768539190292,0.6547651924192905,0.4646134593993325,0.38516809041295885,0.3521752629460067
甜品款/7134.mp4,甜品款,bad,0.7718658447265625,0.7545738220214844,0.7142906486988068,0.7702375054359436,0.7632402628660202,0.7332976125180721,0.7592337727546692,0.7081843763589859,0.6349039189517498,0.7539637088775635,0.7361118197441101,0.7097390219569206,1.202323241562243,0.6744114149821641,0.6699950745590058
甜品款/5643.mp4,甜品款,bad,0.6522216796875,0.630523681640625,0.6231098175048828,0.6419154405593872,0.6326947957277298,0.6265814639627934,0.6109113097190857,0.5968359708786011,0.5886137038469315,0.6102797389030457,0.6038818508386612,0.6005457676947117,0.5798212005108557,0.5555446086480569,0.5340275575813627
甜品款/5856.mp4,甜品款,bad,0.714508056640625,0.7127358764410019,0.635851725935936,0.7112339735031128,0.7086225301027298,0.6647011823952198,0.6815592646598816,0.6758193671703339,0.5803191009908915,0.6900347471237183,0.6820364594459534,0.6346457973122597,0.6705387359370713,0.6196149272843684,0.44520706992615433
甜品款/5883.mp4,甜品款,bad,0.759020984172821,0.7493652403354645,0.7468573153018951,0.7559639811515808,0.7469591349363327,0.74432373046875,0.7327706217765808,0.7246663570404053,0.7217357642948627,0.7262626886367798,0.718122124671936,0.7148659639060497,0.8206457221375758,0.7575321162947938,0.7294041789479591
甜品款/5913.mp4,甜品款,bad,0.6279296875,0.6130142211914062,0.5967845916748047,0.6417933702468872,0.6368408352136612,0.6345759890973568,0.5721784234046936,0.5596229583024979,0.527499932795763,0.5965899229049683,0.5939869582653046,0.589641347527504,0.5564803804994055,0.5190173480898808,0.45387210889366064
甜品款/5966.mp4,甜品款,bad,0.7763671875,0.7722503840923309,0.7027410268783569,0.7712751030921936,0.7690081000328064,0.7165445536375046,0.7568910121917725,0.7552415579557419,0.6764887683093548,0.7537931799888611,0.7515770494937897,0.6906840354204178,0.8592592592592592,0.7830178048230787,0.7339923645505235
甜品款/6733.mp4,甜品款,bad,0.7629743218421936,0.7435989528894424,0.728248842060566,0.7631748914718628,0.7513776421546936,0.7373286671936512,0.7321111559867859,0.7140100598335266,0.6914029605686665,0.7447850704193115,0.7292875498533249,0.7131069451570511,1.1204657411553964,1.0413219990373828,0.8681841121374264
甜品款/7382.mp4,甜品款,bad,0.658447265625,0.655120849609375,0.6476162485778332,0.6614118218421936,0.656062513589859,0.6453530378639698,0.618333101272583,0.5984496921300888,0.5884238630533218,0.6138700842857361,0.6070772111415863,0.5968603305518627,0.5897051474262869,0.5493751140302865,0.5347169760663014
甜品款/7535.mp4,甜品款,bad,0.6852756142616272,0.6732855886220932,0.6682010218501091,0.6858433485031128,0.6822553426027298,0.6792504526674747,0.6422862410545349,0.6298244893550873,0.6266710832715034,0.6637358069419861,0.6588951498270035,0.6557944864034653,0.5668133675097935,0.5038206703100062,0.4932369752623688
花花款/5824.mp4,花花款,eval_good,0.699877917766571,0.6898627281188965,0.6361908204853535,0.7014334797859192,0.6889692097902298,0.6721093282103539,0.6518391966819763,0.6435380280017853,0.5994144007563591,0.6459602117538452,0.6352368593215942,0.6197848618030548,0.7711774364918381,0.6791526532748806,0.590003231231168
花花款/5975.mp4,花花款,eval_good,0.70928955078125,0.6571142971515656,0.6471432261168957,0.7044852375984192,0.6659676879644394,0.653528492897749,0.6836487054824829,0.6402711272239685,0.6261654943227768,0.675407886505127,0.6415979564189911,0.6248346194624901,1.0641250803169844,0.7896197006391908,0.7721061303607686
花花款/6083.mp4,花花款,eval_good,0.5795356035232544,0.569098562002182,0.558492872864008,0.6234130859375,0.6209498941898346,0.6181815005838871,0.5472656488418579,0.5288842171430588,0.5219337865710258,0.5764734745025635,0.5681556463241577,0.5651227161288261,0.4898399014778325,0.46248639500720357,0.45490625849726096
花花款/6121.mp4,花花款,eval_good,0.6519775390625,0.5800501555204391,0.5696802847087383,0.6614990234375,0.619384765625,0.6091548390686512,0.5865885615348816,0.5293479114770889,0.5222247578203678,0.621039867401123,0.5662572383880615,0.558601375669241,1.1357475384171714,0.5147405288952163,0.5480847273957817
花花款/6478.mp4,花花款,eval_good,0.577392578125,0.5675333738327026,0.5392647236585617,0.6678118109703064,0.6470206081867218,0.6161215715110302,0.5469726324081421,0.5324365198612213,0.49241519533097744,0.6069479584693909,0.589946985244751,0.5573831479996443,1.3321040014751981,1.2728273244781783,0.8049657480536082
花花款/6745.mp4,花花款,eval_good,0.6334403157234192,0.612880140542984,0.5967123880982399,0.7207379937171936,0.7036089450120926,0.6988503597676754,0.5839917659759521,0.5645449757575989,0.5501179918646812,0.6846169829368591,0.6639691591262817,0.6584228090941906,0.5109667388527959,0.45982786384585483,0.4511025043034038
花花款/6842.mp4,花花款,eval_good,0.6363932490348816,0.6209978461265564,0.6046212501823902,0.6459786295890808,0.6323634535074234,0.6276430413126945,0.6066598892211914,0.5828473567962646,0.5596377979964018,0.6128575801849365,0.5947247892618179,0.5925221182405949,0.6476761619190405,0.5402298850574714,0.5032626369491773
花花款/6921.mp4,花花款,eval_good,0.6467013955116272,0.6369154453277588,0.6329108402132988,0.6473737359046936,0.6370500922203064,0.632397249341011,0.609847366809845,0.6049526184797287,0.5993072092533112,0.6187528967857361,0.6126179248094559,0.6073879972100258,0.42491657397107896,0.3873460933604388,0.3653854797955583
花花款/6942.mp4,花花款,eval_good,0.6599663496017456,0.6473642885684967,0.6389149539172649,0.6996895670890808,0.6866629272699356,0.6826291754841805,0.6091479063034058,0.6046551614999771,0.6011211909353733,0.642448902130127,0.6372195780277252,0.6361250057816505,0.5434653043848446,0.532505252749969,0.5107252464897614
花花款/7219.mp4,花花款,eval_good,0.5585240125656128,0.5529000163078308,0.5359747782349586,0.6267264485359192,0.6222708374261856,0.6200496144592762,0.4842732846736908,0.47917918115854263,0.4706227909773588,0.5836684107780457,0.5818723887205124,0.5786583833396435,0.577175697865353,0.5646848989298454,0.556348663722326
花花款/6059.mp4,花花款,eval_good,0.6497802734375,0.6322631686925888,0.6073141470551491,0.6806640625,0.6669398844242096,0.6480843685567379,0.6008368730545044,0.5556369125843048,0.5452218055725098,0.6453965306282043,0.6275410354137421,0.6067569963634014,1.1227666248800843,0.7505830970456416,0.6202726385443669
花花款/7063.mp4,花花款,eval_good,0.678741455078125,0.6708570271730423,0.665966097265482,0.6902727484703064,0.6877441257238388,0.6828286275267601,0.6393771767616272,0.6301463097333908,0.6257093884050846,0.6687909364700317,0.6656808257102966,0.6613778360188007,0.4955300127713921,0.43955270294651216,0.4084192270643463
花花款/5857.mp4,花花款,bad,0.6564127802848816,0.6285095065832138,0.6116771660745144,0.6754847764968872,0.6662336140871048,0.6645126305520535,0.608305811882019,0.5758998990058899,0.5681932233273983,0.6508537530899048,0.6451272368431091,0.6397714056074619,0.6124668435013263,0.5677764565992865,0.5380006247823417
花花款/5912.mp4,花花款,bad,0.6697474718093872,0.6576330959796906,0.6300757266581059,0.7150355577468872,0.696031853556633,0.6653736680746078,0.5794870257377625,0.5686772763729095,0.5609367229044437,0.6279081702232361,0.6220958828926086,0.6099853552877903,0.6573303386620866,0.6151724137931034,0.607794933740237
花花款/5996.mp4,花花款,bad,0.6112235188484192,0.578338623046875,0.5733488202095032,0.669921875,0.6017325222492218,0.603202823549509,0.5532966256141663,0.5413954704999924,0.5332249402999878,0.6300192475318909,0.5729693323373795,0.5711093209683895,0.5660919540229885,0.5593483020394564,0.4956784316313927
花花款/6011.mp4,花花款,bad,0.697436511516571,0.6958862245082855,0.6916763260960579,0.6941789984703064,0.6913626790046692,0.6889485009014606,0.6745318174362183,0.6703598946332932,0.667945209890604,0.6689417362213135,0.6653164178133011,0.6632356084883213,0.7059295748950921,0.6926290822842547,0.6838326270226319
花花款/6012.mp4,花花款,bad,0.69403076171875,0.6590652465820312,0.6421110965311527,0.7072230577468872,0.6768319457769394,0.6685627549886703,0.6744559407234192,0.6432684063911438,0.6180415786802769,0.6804630160331726,0.6480299830436707,0.6369400061666965,1.1677490167383153,1.0526709825164047,0.8827421096407294
花花款/6043.mp4,花花款,bad,0.7235514521598816,0.7198050171136856,0.7097692973911762,0.7268415093421936,0.7219151109457016,0.7201816029846668,0.6683078408241272,0.6639897674322128,0.6589518040418625,0.68927001953125,0.6872073709964752,0.6840596981346607,0.5550911412980378,0.536133069828722,0.5037021177847639
花花款/6188.mp4,花花款,bad,0.7445417046546936,0.7261722981929779,0.7125960737466812,0.7393363118171692,0.7256862074136734,0.7197194844484329,0.718048095703125,0.7061012387275696,0.6856981851160526,0.7133448123931885,0.7061040699481964,0.6986776180565357,0.8209057864230278,0.8011276258422513,0.7397187129930888
花花款/6207.mp4,花花款,bad,0.7072056531906128,0.7025931030511856,0.6928176879882812,0.7328229546546936,0.7120492160320282,0.7108028940856457,0.6665945649147034,0.6526171118021011,0.6416504420340061,0.69122314453125,0.6789999604225159,0.6747267134487629,0.5019997838071559,0.46284185493460167,0.4483731176563532
花花款/6255.mp4,花花款,bad,0.736083984375,0.7308611124753952,0.7278436943888664,0.7468523383140564,0.7436087429523468,0.7423455342650414,0.6906263828277588,0.6871904581785202,0.6859723217785358,0.716102123260498,0.7131576538085938,0.711384940892458,0.5877061469265368,0.5540996168582375,0.529188115801684
花花款/6277.mp4,花花款,bad,0.7054268717765808,0.6975969672203064,0.6905640214681625,0.7120535969734192,0.7016514241695404,0.6996416412293911,0.6444684863090515,0.6354693919420242,0.6254026107490063,0.6632475256919861,0.6531291455030441,0.6485389322042465,0.4475441324430623,0.4329221165279429,0.42225606839963453
花花款/6304.mp4,花花款,bad,0.6891741156578064,0.6762956827878952,0.6617780365049839,0.7159423828125,0.7046377807855606,0.7009179182350636,0.6217004060745239,0.6064064800739288,0.5965716019272804,0.6785996556282043,0.6614442616701126,0.6563960872590542,0.5920885710990659,0.5778843911377644,0.5479994038389839
花花款/6325.mp4,花花款,bad,0.7545013427734375,0.7100372314453125,0.7008733749389648,0.7802037000656128,0.7709633857011795,0.7590157613158226,0.7000238299369812,0.6685392111539841,0.6550241447985172,0.727637767791748,0.7215042263269424,0.7085012495517731,0.6640394088669951,0.6465161539477831,0.594024510522727
花花款/6429.mp4,花花款,bad,0.799755871295929,0.7940734624862671,0.7749191932380199,0.8037545084953308,0.7985752820968628,0.7822129391133785,0.7860205173492432,0.7820117324590683,0.7587505728006363,0.7833970189094543,0.7803138047456741,0.7603956125676632,1.2798489193537106,1.2219560436144334,1.1281263724046453
花花款/6598.mp4,花花款,bad,0.685882568359375,0.6728973388671875,0.665811326354742,0.6904820203781128,0.688153937458992,0.6814259141683578,0.6552377343177795,0.6360488086938858,0.6125616654753685,0.6652436852455139,0.6632519960403442,0.6544505804777145,0.6339901477832512,0.5057030871537411,0.4874208865736809
花花款/6724.mp4,花花款,bad,0.7407073974609375,0.726531982421875,0.7129572406411171,0.7495640516281128,0.7410583347082138,0.7366011552512646,0.7002190351486206,0.6537580639123917,0.6432251781225204,0.7131096124649048,0.7061058580875397,0.7026516459882259,0.7305236270753512,0.6156221889055472,0.5488607802457451
花花款/6915.mp4,花花款,bad,0.7956950068473816,0.7935471385717392,0.7893415167927742,0.8050101399421692,0.8032139241695404,0.800734382122755,0.7583341002464294,0.7487353086471558,0.7336407825350761,0.7879548668861389,0.7839817851781845,0.7825206257402897,0.8404725415070242,0.6041758509460002,0.5951886694111271
花花款/6964.mp4,花花款,bad,0.7131125926971436,0.7118591219186783,0.7066427059471607,0.7100655436515808,0.7082388997077942,0.7049010135233402,0.6831009387969971,0.6816947907209396,0.6783047839999199,0.6819422245025635,0.6788931339979172,0.6755782887339592,0.8400269396551724,0.8068188699319793,0.7828015757468667
花花款/7113.mp4,花花款,bad,0.643890380859375,0.6252724975347519,0.6139557287096977,0.6621617078781128,0.6466456949710846,0.6290337778627872,0.625244140625,0.5986673980951309,0.5845348238945007,0.624946117401123,0.604015588760376,0.5977334342896938,1.2256530244332784,0.7732566197435209,0.6996819744476908
花花款/7163.mp4,花花款,bad,0.7230088710784912,0.718539759516716,0.7093438021838665,0.7428153157234192,0.7409559190273285,0.7388926930725574,0.6202059388160706,0.6103612929582596,0.6045428216457367,0.6724135279655457,0.6673072278499603,0.6632780209183693,0.6129935032483758,0.5786415882967606,0.5681288396205937
